,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
20,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
21,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,fi,Soutenez le projet sur KissKissBankBank !
22,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
23,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French,Independent",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
24,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti,International,Independent",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,en,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
25,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,En immersion Engagée,Successful,682,"€13,639","Out of €2,000",01/10/2021,72,"Local,Indie,French",png,7,20.0,500.0,1,14,74,https://www.kisskissbankbank.com/en/users/loic-sanchez,fr,"Pré-réservez aujourd’hui votre prochaine micro-immersion en terre méconnue, aidez immédiatement un habitant."
26,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,"Route 64, la revue francophone du jeu d'échecs pour aller hors des cases",Successful,203,406 pre-orders,Out of 200,01/10/2021,172,Independent,jpg,7,25.0,5000.0,26,34,177,https://www.kisskissbankbank.com/en/users/fabrice-hodecent,fr,"Soutenez la création de Route 64, le nouveau média francophone (128 pages) du jeu d'échecs qui veut voyager hors des cases !"
27,https://www.kisskissbankbank.com/en/projects/caremitou,"Caremitou®, maison de santé connectée qui prend soin de mon chat de chez moi !",Successful,108,27 pre-orders,Out of 25,01/10/2021,16,"Animal,Recycling,French",gif,8,5.0,710.0,1,2,19,https://www.kisskissbankbank.com/en/users/philippe-daurenjou-4abc64ff-11d0-41d3-9bba-5a962260608e,fr,"Un bac à litière connecté, esthétique et performant qui dépiste très tôt et à mon domicile les risques de maladies de mon animal. 

"
28,https://www.kisskissbankbank.com/en/projects/t-a-c,T.A.C,Successful,111,"€8,955","Out of €8,000",05/10/2018,172,,jpg,7,5.0,1000.0,0,40,172,https://www.kisskissbankbank.com/en/users/as-m-productions,fr,"""TAC"" La série qui va vous faire sentir normal"
29,https://www.kisskissbankbank.com/en/projects/tour-du-monde-2089,Tour du Monde 2089,Successful,138,"€11,060","Out of €8,000",05/09/2018,171,Education,png,7,10.0,500.0,2,38,171,https://www.kisskissbankbank.com/en/users/2089-ecole-superieure-de-communication-digitale,en,"Contribute, get your ticket and embark on the 2089 world tour adventure"
30,https://www.kisskissbankbank.com/en/projects/temps-de-terre-ceramiques-collecte-pour-un-nouveau-four,TEMPS DE TERRE | CÉRAMIQUES - Collecte pour un nouveau FOUR !!!,Successful,101,"€5,040","Out of €5,000",05/09/2018,83,"French,Change",jpg,22,5.0,1000.0,11,32,83,https://www.kisskissbankbank.com/en/users/fernanda-justina,fr,Aidez une petite entreprise artisanale à s'installer au cœur d'une grande ville comme Paris. TEMPS DE TERRE - Atelier | Boutique | Cours.
31,https://www.kisskissbankbank.com/en/projects/brulerie-moka-cafes-de-terroir-marseille,Brûlerie MÖKA - Cafés de terroir - Marseille,Successful,103,"€5,475","Out of €5,300",05/09/2018,89,,jpg,9,10.0,500.0,3,20,89,https://www.kisskissbankbank.com/en/users/iris-michalon,fr,"Soutenez la création de la Brûlerie MÖKA, atelier de torréfaction et de dégustation de cafés de terroir à Marseille."
32,https://www.kisskissbankbank.com/en/projects/frisbee--2,frisbee,Successful,106,"€10,696","Out of €10,000",05/09/2018,94,,png,8,15.0,500.0,5,21,93,https://www.kisskissbankbank.com/en/users/emilie-frisbee-community,en,Help us to launch Frisbee! The app that puts you in contact with fellow travelers throughout your journey.
33,https://www.kisskissbankbank.com/en/projects/marie-made--2,Marie Made,Successful,125,"€6,280","Out of €5,000",05/09/2018,50,,gif,9,5.0,1000.0,0,19,50,https://www.kisskissbankbank.com/en/users/marie-chavarot,af,Marie Made needs you
34,https://www.kisskissbankbank.com/en/projects/ecole-du-bien-etre-lieu-de-partage-et-de-diffusion-des-techniques-energetiques,Ecole du bien-être : lieu de partage et de diffusion des techniques énergétiques,Successful,117,"€4,681","Out of €4,000",05/09/2018,58,,jpg,9,5.0,1000.0,7,14,58,https://www.kisskissbankbank.com/en/users/julie_kinesio_reiki,fr,Aidez-nous à créer un espace chaleureux où chacun pourra créer du lien et partager les valeurs communes des médecines douces
35,https://www.kisskissbankbank.com/en/projects/clarisse-premier-ep,Clarisse : Premier EP,Successful,114,"€5,415","Out of €4,730",05/09/2018,50,,jpg,9,5.0,300.0,0,4,50,https://www.kisskissbankbank.com/en/users/clarisse-picot,fr,"Aidez moi à réaliser mon premier EP, l'aventure se vit tous ensemble ! "
36,https://www.kisskissbankbank.com/en/projects/la-pizzaiolette,La pizzaïolette,Successful,110,"€3,329","Out of €3,000",05/09/2018,61,,png,6,9.0,250.0,0,30,61,https://www.kisskissbankbank.com/en/users/flore--12,fr,Aidez-moi à lancer mon projet de camion pizza dans la vallée du Jabron! 
37,https://www.kisskissbankbank.com/en/projects/yallah-medina,Yallah Medina !,Successful,101,"€5,565","Out of €5,500",05/09/2018,77,,png,8,5.0,400.0,15,5,77,https://www.kisskissbankbank.com/en/users/process-mediterranee,fr,Promouvoir l'entrepreneuriat social dans la Médina de Tunis
38,https://www.kisskissbankbank.com/en/projects/j-swing,J’SwinG,Successful,117,"€23,450","Out of €20,000",05/08/2018,127,,png,7,10.0,1000.0,4,26,126,https://www.kisskissbankbank.com/en/users/rlpan,fr,"J’SwinG, le nouveau concept de golf débarque à Chambly!"
39,https://www.kisskissbankbank.com/en/projects/nouvel-album-de-stephanie-lignon,Nouvel album de Stéphanie Lignon,Successful,105,"€4,740","Out of €4,500",05/08/2018,55,,jpg,9,10.0,500.0,3,16,55,https://www.kisskissbankbank.com/en/users/stephanie-lignon,fr,Soutenez la création du 3ème album de Stéphanie Lignon !
40,https://www.kisskissbankbank.com/en/projects/une-ambulance-pour-aizaria,Une ambulance pour Aizaria,Successful,102,"€74,497","Out of €72,522",05/08/2018,107,,jpg,6,5.0,1000.0,0,17,107,https://www.kisskissbankbank.com/en/users/ville-de-nanterre,fr,"Participez à un grand projet : l’achat d’une ambulance pour les habitants des villes d’Aizaria et Abudees, situées en Cisjordanie."
41,https://www.kisskissbankbank.com/en/projects/creation-d-une-reserve-de-musee-et-salle-de-travail-pour-etudiants-et-chercheurs,création d'une réserve de musée et salle de travail pour étudiants et chercheurs,Successful,108,"€7,570","Out of €7,000",05/08/2018,41,,jpg,12,5.0,1000.0,0,5,41,https://www.kisskissbankbank.com/en/users/christian-blanc--2,fr,Aidez notre musée à réaliser sa réserve avec salles de travail pour étudiants et chercheurs ainsi que maintenir son emploi saisonnier.
42,https://www.kisskissbankbank.com/en/projects/le-tchapaclan-l-ep,Le Tchapaclan - L'EP,Successful,105,"€4,230","Out of €4,000",05/07/2018,79,,jpg,8,10.0,10000.0,9,24,79,https://www.kisskissbankbank.com/en/users/le-tchapaclan,fr,"Un EP pour avancer, un EP pour partager, un EP pour voyager et un immense merci pour ton aide apportée ! Le Tchap' a besoin de vous, de toi!"
43,https://www.kisskissbankbank.com/en/projects/todo-el-mundo-es-un-escenario,Todo el mundo es un escenario,Successful,160,"€3,854","Out of €2,400",05/07/2018,49,,jpg,9,7.0,824.0,0,10,49,https://www.kisskissbankbank.com/en/users/juliette-dominati,fr,"""Todo el mundo es un escenario"" est un court-métrage où des personnes  jouent à être des personnages. "
44,https://www.kisskissbankbank.com/en/projects/biodivercity-une-mare-la-vie,"BiodiverCity ! Une mare, la vie !",Successful,103,"€3,115","Out of €3,000",05/07/2018,61,,jpg,7,5.0,100.0,4,9,61,https://www.kisskissbankbank.com/en/users/cebenna--2,fr,"Aidez-nous à créer un lieu d'émerveillement et d'observation des grenouilles, libellules et autres petites bêtes des zones humides ! "
45,https://www.kisskissbankbank.com/en/projects/mona-au-fond-des-eaux,Mona au fond des eaux,Successful,251,"€3,760","Out of €1,500",05/07/2018,128,,png,9,5.0,500.0,2,20,128,https://www.kisskissbankbank.com/en/users/isabellemaurel,fr,"Plongez dans l'univers fantasmagorique et dystopique du nouveau court-métrage d'Isabelle Maurel, soutenez ce projet !"
46,https://www.kisskissbankbank.com/en/projects/mission-tuong-lai-essec-2018,Mission Tuong-Laï ESSEC 2018,Successful,129,"€3,870","Out of €3,000",05/07/2018,54,,jpg,6,5.0,200.0,0,8,54,https://www.kisskissbankbank.com/en/users/tlmission2018,fr,"Soutenir Tuong-Laï, c'est aider la région de Hué via cinq pôles : microcrédit, éducation, chantier, orphelinat et cours de français."
47,https://www.kisskissbankbank.com/en/projects/fried-squid-un-second-ep-et-des-clips,FRIED SQUID : un second EP et des clips !,Successful,117,"€14,020","Out of €12,000",05/06/2018,131,,jpg,14,1.0,1000.0,3,22,131,https://www.kisskissbankbank.com/en/users/fried-squid,en,Pre-order the new EP + help us grow the Fried Squid project beyond oceans & borders! PopFolk & Country tides guaranteed!
48,https://www.kisskissbankbank.com/en/projects/sortie-de-l-album-revisiting-the-trane,Sortie de l'album Revisiting the Trane,Successful,103,"€3,090","Out of €3,000",05/06/2018,51,,jpg,8,5.0,3000.0,0,10,51,https://www.kisskissbankbank.com/en/users/movezom,en,Support the live version of the album !
49,https://www.kisskissbankbank.com/en/projects/mal-aux-coeurs,Mal aux coeurs,Successful,107,"€5,390","Out of €5,000",05/06/2018,19,,jpeg,9,5.0,250.0,0,9,19,https://www.kisskissbankbank.com/en/users/c2r-events--2,fr,Soutenez notre création! Vous pouvez faire en sorte que cette magnifique histoire ne reste pas qu'un récit et simplement qu'elle prenne vie!
50,https://www.kisskissbankbank.com/en/projects/petit-bassin-un-film-de-louise-pages,PETIT BASSIN - Un film de Louise Pagès,Successful,111,"€3,906","Out of €3,500",05/06/2018,87,,png,8,5.0,350.0,11,14,87,https://www.kisskissbankbank.com/en/users/bobi-lux,fr,"Tourné en mai prochain à la piscine de Malbentre, « Petit Bassin » a besoin de vous pour voir le jour ! Prenez part à l’aventure! "
51,https://www.kisskissbankbank.com/en/projects/laia-espadrilles-artisanales-colombiennes,Laia - Colombian handmade espadrilles !,Successful,142,"€3,914","Out of €2,750",05/05/2018,63,,png,6,10.0,220.0,1,13,63,https://www.kisskissbankbank.com/en/users/laia--3,en,Laia is a socially responsible brand of handmade Colombian espadrilles.
52,https://www.kisskissbankbank.com/en/projects/petite-vallee-de-claudia-imbert,PETITE-VALLÉE de Claudia Imbert,Successful,113,"€8,505","Out of €7,500",05/06/2018,130,,jpg,19,5.0,1500.0,6,17,130,https://www.kisskissbankbank.com/en/users/claudia-imbert,fr,"Aidez-nous à imprimer le livre ""PETITE-VALLÉE"" !
"
53,https://www.kisskissbankbank.com/en/projects/spectacle-coherence,Spectacle COHÉRENCE,Successful,100,"€3,000","Out of €3,000",05/05/2018,29,,jpg,6,5.0,100.0,0,0,29,https://www.kisskissbankbank.com/en/users/compagnie-carnage,fr,"Aidez une jeune compagnie Rennaise à créer son troisième spectacle de théâtre contemporain, à partir d'un texte inédit."
54,https://www.kisskissbankbank.com/en/projects/almeria-un-nouvel-ep-et-un-clip--2,Almeria - Un nouvel EP et un clip !,Successful,112,"€5,640","Out of €5,000",05/05/2018,78,,png,8,10.0,500.0,17,11,78,https://www.kisskissbankbank.com/en/users/team-almeria,fr,"Almeria, c'est vous, c'est nous, c'est l'histoire que nous écrivons ensemble... 
Aidez-nous à produire notre nouvel EP et un clip !"
55,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
56,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
57,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,hr,Soutenez le projet sur KissKissBankBank !
58,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
59,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French,Independent",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
60,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti,International,Independent",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,en,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
61,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,En immersion Engagée,Successful,682,"€13,639","Out of €2,000",01/10/2021,72,"Local,Indie,French",png,7,20.0,500.0,1,14,74,https://www.kisskissbankbank.com/en/users/loic-sanchez,fr,"Pré-réservez aujourd’hui votre prochaine micro-immersion en terre méconnue, aidez immédiatement un habitant."
62,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,"Route 64, la revue francophone du jeu d'échecs pour aller hors des cases",Successful,203,406 pre-orders,Out of 200,01/10/2021,172,Independent,jpg,7,25.0,5000.0,26,34,177,https://www.kisskissbankbank.com/en/users/fabrice-hodecent,fr,"Soutenez la création de Route 64, le nouveau média francophone (128 pages) du jeu d'échecs qui veut voyager hors des cases !"
63,https://www.kisskissbankbank.com/en/projects/caremitou,"Caremitou®, maison de santé connectée qui prend soin de mon chat de chez moi !",Successful,108,27 pre-orders,Out of 25,01/10/2021,16,"Animal,Recycling,French",gif,8,5.0,710.0,1,2,19,https://www.kisskissbankbank.com/en/users/philippe-daurenjou-4abc64ff-11d0-41d3-9bba-5a962260608e,fr,"Un bac à litière connecté, esthétique et performant qui dépiste très tôt et à mon domicile les risques de maladies de mon animal. 

"
64,https://www.kisskissbankbank.com/en/projects/karin-clercq-nouvel-album-la-boite-de-pandore,Karin Clercq - Nouvel album - La Boîte de Pandore,Successful,130,"€6,525","Out of €5,000",05/04/2018,132,,jpg,15,5.0,1500.0,2,23,132,https://www.kisskissbankbank.com/en/users/karin-clercq,fr,Aidez-moi à terminer mon nouvel album annoncé pour septembre 2018 ! 
65,https://www.kisskissbankbank.com/en/projects/rejoignez-l-aventure-broken-land-le-nouvel-album-d-initiative-h,Rejoignez l'aventure Broken Land : le nouvel album d'INITIATIVE H !,Successful,100,"€3,016","Out of €3,000",05/04/2018,87,,jpg,19,5.0,100.0,0,13,87,https://www.kisskissbankbank.com/en/users/initiative-h,fr,"Initiative H se lance dans ""Broken Land"" : 3ème album puissant et sensible mais aussi plus engagé et sans concession. Rejoignez l'Aventure !"
66,https://www.kisskissbankbank.com/en/projects/creation-d-un-atelier-de-gravure-non-toxique-a-pont-aven,Création d'un Atelier de Gravure non-toxique à Pont Aven,Successful,102,"€3,070","Out of €3,000",05/04/2018,32,,png,10,5.0,1000.0,0,12,32,https://www.kisskissbankbank.com/en/users/cheminot--2,en,"Help launch the new Non-Toxic Printmaking Studio in Pont Aven, Brittany with Abi Parr !"
67,https://www.kisskissbankbank.com/en/projects/creation-d-un-centre-de-danse-et-des-arts,Création d'un Centre de Danse et des Arts,Successful,104,"€4,175","Out of €4,000",05/04/2018,70,,jpg,8,5.0,1000.0,0,29,70,https://www.kisskissbankbank.com/en/users/valromey-en-scene,fr,Aidez mon association à la création d'un studio de danse !!!
68,https://www.kisskissbankbank.com/en/projects/chloe-jacob-1er-ep-on-compte-sur-vous,Chloé Jacob : 1er EP ! On compte sur vous !,Successful,107,"€4,310","Out of €4,000",05/04/2018,90,,jpg,11,5.0,300.0,0,27,90,https://www.kisskissbankbank.com/en/users/stardust--5,fr,"Chloé Jacob vous attend : son 1er EP, des concerts, naissance d'une grande aventure !"
69,https://www.kisskissbankbank.com/en/projects/fahavalo-madagascar-1947,"FAHAVALO, Madagascar 1947",Successful,132,"€10,535","Out of €7,927",05/03/2018,225,,jpeg,15,1.0,2000.0,9,65,225,https://www.kisskissbankbank.com/en/users/laterit-productions,en,"FAHAVALO, Madagascar 1947 unfolds an unknown story of resistance. Join the movement in making this film visible all around the world."
70,https://www.kisskissbankbank.com/en/projects/restaurant-salon-de-the-solidaire-la-maison-bonheur,"Restaurant , Salon de Thé Solidaire "" La Maison Bonheur""",Successful,105,"€20,924","Out of €20,000",05/03/2018,253,,jpg,0,-1.0,-1.0,0,55,253,https://www.kisskissbankbank.com/en/users/tatapouchinka,en,"""it is not only to give enough to live, but it is rather to give back the reasons to live to the Unhappy"" . L'Abbé Pierre"
71,https://www.kisskissbankbank.com/en/projects/court-metrage-univers-pirate,Court-métrage Univers Pirate,Successful,102,"€6,000","Out of €5,900",05/03/2018,28,,jpg,9,5.0,500.0,0,11,28,https://www.kisskissbankbank.com/en/users/gmcinema,fr,Nous irons là où le vent nous mène! Aidez à créer ce projet pour qu'il nous mène au bout de cet objectif... :)!
72,https://www.kisskissbankbank.com/en/projects/le-piano-zebre-cafe-resto-culturel-bar-a-vins-et-a-cocktails,"Le Piano Zèbre - café resto culturel, bar à vins et à cocktails",Successful,177,"€12,405","Out of €7,000",05/03/2018,126,,png,11,5.0,2000.0,1,28,126,https://www.kisskissbankbank.com/en/users/lepianozebre,fr,"Participez à la naissance de ce lieu unique, convivial et chaleureux. Une rencontre entre gastronomie et culture."
73,https://www.kisskissbankbank.com/en/projects/lara-palmer-and-the-indian-runners-participez-a-la-creation-du-premier-album,Lara Palmer and the Indian Runners - Participez à la création du premier album !,Successful,137,"€4,135","Out of €3,000",05/03/2018,60,,jpg,11,10.0,500.0,5,23,60,https://www.kisskissbankbank.com/en/users/paul-englebert,fr,Soyez acteur de notre premier album
74,https://www.kisskissbankbank.com/en/projects/savourez-vos-fantaisies-avec-the-vi-cake-factory,Savourez vos Fantaisies avec The Vi Cake Factory !,Successful,122,"€6,140","Out of €5,000",05/02/2018,107,,png,12,1.0,1000.0,3,21,107,https://www.kisskissbankbank.com/en/users/vi-cake,fr,Devenez Vi'Caker en me permettant de vous faire découvrir ou redécouvrir les fantaisies que je réalise pour épater vos papilles !
